cve_id,change_type,date_updated,shard,run_utc
CVE-2021-47136,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47137,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47142,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47148,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47152,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47153,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47158,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47159,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47160,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47162,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47163,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47168,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47175,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47178,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47179,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47183,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47184,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47188,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47189,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47191,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47194,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47196,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47197,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47200,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47201,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47203,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47209,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47215,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47219,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47222,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47224,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47226,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47232,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47240,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47242,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47243,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47244,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47245,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47247,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47248,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47254,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47259,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47261,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47274,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47281,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47282,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47290,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47291,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47296,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47300,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47303,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47307,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47308,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47309,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47316,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47317,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47328,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47338,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47341,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47343,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47346,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47347,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47351,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47352,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47354,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47358,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47366,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47368,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47374,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47378,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47380,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47383,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47388,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47390,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47391,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47394,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47397,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47400,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47401,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47402,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47412,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47419,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47421,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47427,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47433,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47438,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47446,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47447,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47448,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47450,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47451,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47458,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47459,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47461,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47465,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47478,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47483,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47485,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47492,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47493,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47494,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47496,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47500,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47502,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47505,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47506,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47512,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47515,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47517,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47520,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47533,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47535,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47536,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47541,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47544,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47551,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47552,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47555,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47559,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47561,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47576,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47577,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47580,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47587,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47588,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47598,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47600,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47604,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47605,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47611,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47613,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47614,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47616,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47620,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47635,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47636,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47638,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47639,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47646,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47656,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47668,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47669,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2021-47670,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-21546,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48629,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48632,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48636,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48637,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48652,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48654,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48658,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48665,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48666,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48673,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48674,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48686,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48692,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48694,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48695,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48696,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48697,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48702,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48711,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48716,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48717,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48720,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48721,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48726,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48727,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48729,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48733,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48735,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48739,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48742,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48743,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48744,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48751,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48754,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48759,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48762,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48771,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48779,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48782,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48785,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48786,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48787,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48788,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48789,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48790,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48791,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48792,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48796,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48797,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48801,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48803,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48816,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48821,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48822,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48827,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48828,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48829,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48830,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48839,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48847,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48851,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48858,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48864,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48871,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48872,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48873,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48874,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48878,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48883,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48887,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48892,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48899,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
CVE-2022-48911,updated,2026-08-05,cve_2022_and_before,2026-08-05T09:33:50+00:00
